Issue_id,Duplicate
232585,NULL
232590,NULL
232602,NULL
232621,239239;257485;370733;399568
232634,NULL
232637,216650;216887;222531;229517;244274;260207;261875;288621;320613;321917;336757;354724;366703;367770;371108;371524;384685;408501;413918;413973;478906
232655,NULL
232679,232681;319671;423145
232681,232679;319671;423145
232688,325877
232699,NULL
232753,243289;246533;249741
232788,323677
232797,267629;273509;279564;279978;282007;321390
232811,NULL
232831,NULL
232848,NULL
232856,221772;241846;248617;257636
232858,NULL
232859,234665
232864,NULL
232867,NULL
232869,229868
232874,NULL
232890,NULL
232917,NULL
232923,236239;249473;261311
232934,NULL
232940,NULL
232992,215989;237179
233027,244126;254691;266988;276936;286032;290388;291382
233045,NULL
233070,NULL
233089,NULL
233098,214896;223342;228998
233125,NULL
233132,216605;244308;245969;254245
233143,218739;271970;284076;285247;289286;293018;304594
233144,278719;364529;383838;387887;390307;439265;446192;456714;467125;550144
233182,NULL
233187,259040;320794;331342;358988;380149;392656;404072;479452;485037;536431;566595
233198,NULL
233252,NULL
233253,NULL
233265,NULL
233281,272486;272487
233298,NULL
233337,NULL
233410,NULL
233417,288501
233418,343140;384385;419852
233428,NULL
233446,NULL
233464,NULL
233482,NULL
233538,NULL
233542,NULL
233594,NULL
233668,233715;235292
233671,NULL
233674,233867;255109;270906;296502
233676,219684;249667;267764;296891;313719
233680,251758;263758;309746
233691,226303;238006;307675;350196;360844;458523;475230
233693,NULL
233714,NULL
233715,233668;235292
233716,NULL
233730,273674;321337;335650;449748;475935;509374
233731,254781;283915;452587
233754,NULL
233784,246411;263158
233790,NULL
233816,309930;328910;400624;401879;471527;477625;492183
233820,NULL
233829,254115
233842,NULL
233867,233674;255109;270906;296502
233935,288545;306030;461595
233944,NULL
233949,NULL
233951,NULL
233966,216948;238499;243162;245414;245538;247126;250401;256043;260855;264172;264916;264936;270839;271578;273969;275372;275649;276186;278580;280052;283455;287183;296043
233974,NULL
233976,NULL
233982,236214;236370
234004,NULL
234009,249283;321240;354877;389805;409555;462324
234078,223132;240313;241463;242063;247163;261322;265452;269088;270876;271721;274145;274878;275505;276294;278364;286413;287731;288084;288863;303322;307054;307929;314312;318848;328021;340135;343063;343094;344746;350410;370652;371366;373957;374769;378223;379263;381327;418898;439345;479700;483559;526351
234117,263546
234121,262252;267813;273688
234123,NULL
234143,253984;301927;303079;316866;361572;365764;378355;401351;407122;427742;464963;476623;498107;539929
234144,NULL
234150,271857
234191,NULL
234195,NULL
234204,NULL
234222,279673
234224,NULL
234253,NULL
234255,NULL
234258,NULL
234270,NULL
234311,239134;239311;249932
234322,NULL
234362,NULL
234422,405190
234431,321411;342576;349654
234433,NULL
234446,226179;228814;240176;264455;265271;269931;282388
234447,254474
234450,NULL
234456,270252;280914;281495;286700;303528
234466,393406
234518,275086;479581;486285
234521,NULL
234541,221077;291373
234562,NULL
234567,227617;254735;278283;279897
234570,NULL
234584,234585;257901
234585,234584;257901
234586,320218
234587,NULL
234597,NULL
234611,NULL
234623,NULL
234635,NULL
234665,232859
234684,NULL
234698,262300;266656
234699,273634;274559;276433;282047;307017;346840;368321
234702,NULL
234706,NULL
234707,NULL
234719,311833;321701;365793
234727,NULL
234765,NULL
234774,NULL
234791,NULL
234793,NULL
234801,245108;247247;251584;261504
234809,NULL
234811,NULL
234822,NULL
234870,239167;321668
234878,NULL
234889,NULL
234894,231277;245551;565009
234903,NULL
234904,263679
234915,202497;219796;223033;223474;247999
234917,NULL
234928,NULL
234970,NULL
234988,NULL
234994,216509;227910;228860;230686;238490;243976
235009,NULL
235010,222286;272506;277336;338283;367656;502808
235011,278401
235012,227428
235019,NULL
235024,NULL
235070,NULL
235114,NULL
235119,401091
235122,215349;513919;528810
235125,NULL
235136,NULL
235141,NULL
235184,220276
235202,NULL
235233,NULL
235292,233668;233715
235308,218486;237347
235322,217200;229676;230044;264973;267994;283918;321846;322980;323772;323794;325771;336245
235366,262484
235367,NULL
235369,247824;259261
235376,NULL
235382,NULL
235389,395476
235402,260799;271687;297526;327829;341263;398542;445472;448779
235439,NULL
235442,NULL
235451,NULL
235455,NULL
235490,NULL
235507,NULL
235577,NULL
235590,NULL
235642,NULL
235651,NULL
235659,217669
235666,227601;251945;253970;262728;289684;317365;332040;368770;387469;540279;540280;543133
235676,NULL
235699,NULL
235711,NULL
235731,NULL
235732,NULL
235817,NULL
235823,214776;218261;228858;229954;230880;239169;262438;271352;274610;274612;281740;284937;285252;290016;290516;305114
235851,NULL
235890,214240;214648;225609;226309;235946;256740;272244;276788;286293;312640;314656;318537;320987;360618;390772;450399;453911;460038;467164;493105;493180;528858;534450;540071;546061
235908,353319;416796
235919,NULL
235946,214240;214648;225609;226309;235890;256740;272244;276788;286293;312640;314656;318537;320987;360618;390772;450399;453911;460038;467164;493105;493180;528858;534450;540071;546061
235954,NULL
235956,262795;277949;296342;296424;323225;370514;399332
235958,NULL
235967,NULL
235996,NULL
236076,242965
236096,230694;250614;252192;267162;272848;279927;291634;305138;322605;351158;392215
236099,NULL
236143,219179;237563;241086;254416;259280;269382;277764;283498;283617;288639;292648;303549;303586;380548;384788;397976;419802;419987;420321;425994;447746;472940;479760;497317;540154;546994;578921
236147,NULL
236156,NULL
236199,NULL
236214,233982;236370
236218,NULL
236239,232923;249473;261311
236298,NULL
236311,215959;216133;225147;227942;230916;245550;245803;249145;251539;254323
236318,NULL
236350,NULL
236355,241561;299962;303735;325051;325317
236358,NULL
236360,NULL
236362,NULL
236366,247428;256495;259513;260424;330440;332291;335644
236370,233982;236214
236462,NULL
236466,NULL
236498,NULL
236501,NULL
236508,NULL
236512,NULL
236528,276848;337697;355926
236588,NULL
236610,NULL
236616,216208;222798;253309;271919;279141;301899;343695;347547;352657;388981;420017;471343;476259;478354;482197;495059
236648,NULL
236657,NULL
236692,NULL
236694,NULL
236704,244942
236762,NULL
236811,340416;364579;418434;442667;475339;532153;539227;564181
236817,NULL
236851,265569
236852,NULL
236859,216047;230928;230930;240976;242311;245492;262564;267758;277096;278622;323249;333583;339791;389889
236917,NULL
236922,NULL
236952,NULL
236959,NULL
236975,NULL
237007,NULL
237029,NULL
237045,NULL
237082,285720;296027;407653;414462;426242;428751;440187;477499
237087,NULL
237108,296313
237146,268762
237151,NULL
237178,NULL
237179,215989;232992
237229,NULL
237235,NULL
237240,NULL
237246,243052
237250,NULL
237307,224839
237336,228034;252687
237347,218486;235308
237348,NULL
237376,NULL
237398,NULL
237447,NULL
237455,281653;294703;320993;365452;386076;393555;433822;461895
237464,NULL
237466,259109
237476,258077;259602;259661;259667;259880;259892;261260;261721;261791;261963;262591;264017
237500,NULL
237527,NULL
237553,NULL
237563,219179;236143;241086;254416;259280;269382;277764;283498;283617;288639;292648;303549;303586;380548;384788;397976;419802;419987;420321;425994;447746;472940;479760;497317;540154;546994;578921
237577,265572
237603,NULL
237618,NULL
237625,NULL
237645,NULL
237650,NULL
237715,232228
237716,NULL
237731,NULL
237751,NULL
237762,NULL
237794,NULL
237811,NULL
237925,NULL
237938,216624;264634;283196;292087;323758;378844;385772;411074;443110
237974,NULL
238002,214838;216486;217477;217633;218807;219612;222630;229273;229283;232534;239016;240602
238006,226303;233691;307675;350196;360844;458523;475230
238024,NULL
238027,NULL
238060,239216;285636;328795
238074,283216
238100,481841
238101,NULL
238110,242608
238114,252868;257112;261023;273061;278955;283728;302653;327233;344119;359789
238117,NULL
238118,247309;247360;252076;260711;261891;262593;278724;300502;366953
238141,NULL
238176,NULL
238259,NULL
238275,NULL
238276,NULL
238308,NULL
238326,NULL
238397,NULL
238460,NULL
238486,NULL
238487,75927;245607;273121
238490,216509;227910;228860;230686;234994;243976
238496,263729;281631
238499,216948;233966;243162;245414;245538;247126;250401;256043;260855;264172;264916;264936;270839;271578;273969;275372;275649;276186;278580;280052;283455;287183;296043
238562,NULL
238567,245532
238595,NULL
238596,230862
238600,NULL
238609,NULL
238614,273083;300508
238622,NULL
238638,215265
238641,NULL
238690,NULL
238692,269462;301512;503592
238735,NULL
238742,NULL
238759,NULL
238764,NULL
238766,220173;222186;223402;224626;230142;231650;231902
238789,292234;389596;416091;423779;467577;573226
238810,NULL
238827,NULL
238829,NULL
238831,258024
238834,267507;277289
238894,NULL
238897,NULL
238908,NULL
238929,NULL
238968,NULL
238972,275721;280904;296425;301199;307332;317397;321453;326197;336516;359997;362956;368717;401750;410421;472680;492247
238973,NULL
238986,432420
239016,214838;216486;217477;217633;218807;219612;222630;229273;229283;232534;238002;240602
239027,243612;244209
239031,NULL
239073,NULL
239076,NULL
239106,230602
239131,231261;303349;467917;469566
239134,234311;239311;249932
239136,314686
239163,NULL
239167,234870;321668
239169,214776;218261;228858;229954;230880;235823;262438;271352;274610;274612;281740;284937;285252;290016;290516;305114
239199,239321
239216,238060;285636;328795
239226,NULL
239239,232621;257485;370733;399568
239246,NULL
239264,NULL
239274,NULL
239278,363208
239280,NULL
239286,NULL
239293,NULL
239301,NULL
239311,234311;239134;249932
239319,240406
239321,239199
239322,NULL
239328,222563;232220
239333,NULL
239349,NULL
239350,NULL
239377,239378
239378,239377
239400,NULL
239450,NULL
239475,NULL
239482,NULL
239483,NULL
239498,NULL
239558,NULL
239581,NULL
239610,NULL
239622,NULL
239629,239652
239652,239629
239658,NULL
239665,NULL
239674,NULL
239676,NULL
239685,253216;258093;269370;274159;276896;283232
239689,NULL
239696,NULL
239698,NULL
239741,NULL
239760,243883;254700
239764,NULL
239773,NULL
239782,323757;394094;416086;504251;521811
239783,220656
239801,NULL
239817,353495
239821,NULL
239839,NULL
239862,NULL
239890,265572;320910;472945
239934,NULL
239945,NULL
239949,NULL
239954,NULL
239955,NULL
239965,240222;246597;246928;247099;263833
239984,NULL
239995,NULL
239996,NULL
240002,232253;243506
240012,256526;280067;305499;310601;312103;318840;319156;322271;347906;364031;364784;420013;442011;446574;453240;456285;511274;544788
240023,NULL
240033,244034
240034,315993
240120,NULL
240138,242710
240140,NULL
240168,241202;241840
240176,226179;228814;234446;264455;265271;269931;282388
240189,273008;440535
240191,NULL
240194,NULL
240208,270296;271555;286784;300300;359022;392963;398758;408993;480230
240222,239965;246597;246928;247099;263833
240226,240227
240227,240226
240307,NULL
240313,223132;234078;241463;242063;247163;261322;265452;269088;270876;271721;274145;274878;275505;276294;278364;286413;287731;288084;288863;303322;307054;307929;314312;318848;328021;340135;343063;343094;344746;350410;370652;371366;373957;374769;378223;379263;381327;418898;439345;479700;483559;526351
240338,247454;273938;279284;291975;293415;294667;296991;305967;306941;311684
240385,NULL
240387,221942;291661;323179;365210;369904;371909;390254;402441;406841;423066;430456
240403,NULL
240405,263269;269355
240406,239319
240407,NULL
240425,NULL
240428,540852
240442,241378
240468,NULL
240476,NULL
240505,NULL
240518,275730;294203;325415;338336;359176;408936;444607;452360;493241;573328;573330
240519,323796;351621;401379
240520,257599;266100;273347;282113;297947;383752;399562;409620;455183;458155;483988;485158;509615;512670;534438
240551,NULL
240556,375598
240565,NULL
240583,NULL
240587,NULL
240602,214838;216486;217477;217633;218807;219612;222630;229273;229283;232534;238002;239016
240608,243504;245935;246270;251544;254251;258519;263300;267394;279008;279010;281460;284812;299922;300063;310592;312525;338425
240656,NULL
240680,NULL
240681,NULL
240741,NULL
240750,NULL
240788,NULL
240804,NULL
240814,248003;252617;295015;303994;350431;357966
240819,NULL
240825,221171;241066
240830,323705;339219
240876,NULL
240880,NULL
240893,NULL
240970,NULL
240976,216047;230928;230930;236859;242311;245492;262564;267758;277096;278622;323249;333583;339791;389889
240980,NULL
240985,NULL
240996,NULL
241001,241002;254386;545675;545971;547221;548348;578140
241002,241001;254386;545675;545971;547221;548348;578140
241003,NULL
241014,NULL
241018,NULL
241029,NULL
241030,NULL
241066,221171;240825
241073,241805
241076,NULL
241086,219179;236143;237563;254416;259280;269382;277764;283498;283617;288639;292648;303549;303586;380548;384788;397976;419802;419987;420321;425994;447746;472940;479760;497317;540154;546994;578921
241087,NULL
241120,NULL
241131,241347
241136,226468;270093;272724;276833;286515;312612;324505;324506;334045;361353;414111;420602;458413;503743;533143
241149,221861;262063;296669;303619;346698;439449;456616;487024;490823;547369
241159,278714
241178,303415
241202,240168;241840
241203,261157;266258;273372;328723
241224,NULL
241227,NULL
241241,NULL
241251,322654;335469
241267,258245;260892;273782;278048;299609;302409;320571;324316;324950;325244;336650;340393;350024;353384;366546;440695;489416
241281,260244;263991;264398;265435;267070;268079;273288;275421;285858;320572;323341;325301;334797;349550;355803;368713;373547;382914;392995;432638;439235
241347,241131
241378,240442
241389,NULL
241401,NULL
241417,NULL
241420,215960
241425,NULL
241426,NULL
241458,NULL
241463,223132;234078;240313;242063;247163;261322;265452;269088;270876;271721;274145;274878;275505;276294;278364;286413;287731;288084;288863;303322;307054;307929;314312;318848;328021;340135;343063;343094;344746;350410;370652;371366;373957;374769;378223;379263;381327;418898;439345;479700;483559;526351
241523,252028;262481;275588;283450;307215;316371;316735;319951;345730;379197;475601
241549,251436;259610
241555,NULL
241561,236355;299962;303735;325051;325317
241570,242936;245741
241576,NULL
241583,259633;357065
241597,NULL
241601,NULL
241602,NULL
241608,NULL
241609,NULL
241670,NULL
241685,NULL
241686,214423;216985;224965;231216
241691,261604;332186
241763,251279
241802,NULL
241805,241073
241815,NULL
241822,NULL
241840,240168;241202
241842,NULL
241845,215649
241846,221772;232856;248617;257636
241849,NULL
241895,NULL
241919,NULL
241941,NULL
241951,NULL
241956,NULL
241986,NULL
242007,214234;242641;259731;262439;267490;291609;326539;388448;452997
242023,NULL
242043,NULL
242061,NULL
242062,355711;401085;564755
242063,223132;234078;240313;241463;247163;261322;265452;269088;270876;271721;274145;274878;275505;276294;278364;286413;287731;288084;288863;303322;307054;307929;314312;318848;328021;340135;343063;343094;344746;350410;370652;371366;373957;374769;378223;379263;381327;418898;439345;479700;483559;526351
242099,NULL
242167,NULL
242176,NULL
242177,NULL
242199,252261;273749;312296
242200,515843
242201,NULL
242202,NULL
242232,318697;335530;375355;376972;405091;434566;450428;460168;486119;486128;507810;508011;536610;537640;537661;553568
242241,NULL
242249,263409
242255,252056
242300,242304
242302,NULL
242304,242300
242311,216047;230928;230930;236859;240976;245492;262564;267758;277096;278622;323249;333583;339791;389889
242330,NULL
242353,NULL
242357,NULL
242361,NULL
242376,NULL
242406,NULL
242421,NULL
242428,244444;269992;304194;335310;339060;378715;413288;430089;455938;481606;483205;535390
242433,NULL
242434,222338
242435,246709;251424
242436,266202;295499
242437,NULL
242442,NULL
242458,NULL
242464,NULL
