Issue_id,Duplicate
2953,2825;2826;2842;2871
2954,1095;2947;3977;5835;10039
2956,5196;6150;6721;7044;7112;7361;8046;8094;9299;10203;10619;12103;12935;19960;27893;29627;32050
2958,NULL
2961,NULL
2962,709;1802;2386;3260;3733;5285;5819;6731;7392;11225;14317;16184;16323;18401;19521;24620;24772;25648;25788;25801;26198;26837
2963,NULL
2964,3018;3021;3322;4014;4061;4273;4410;5937;5945;6458;7587;8284;8363;11840
2965,NULL
2966,NULL
2967,NULL
2968,NULL
2969,NULL
2970,11431;34586;48778;49586
2971,3016;4376;4677;4769;5031;5080;5610;5775;5821;5834;5851;5900;6140;6237;6631;7118;7290;7336;7581;7675;7879;7975;8180;8273;8274;8466;8534;8757;9244;9402;9481;9692;10100;10345;10835;11243;11371;11529;12744;12786;13045;14440;15543;28196
2972,NULL
2973,4180
2974,2646
2975,NULL
2977,7558;7656
2979,NULL
2980,NULL
2981,NULL
2983,NULL
2985,NULL
2987,NULL
2989,NULL
2990,NULL
2991,3008
2992,NULL
2993,NULL
2995,NULL
2996,NULL
2997,2648
2998,NULL
2999,NULL
3000,NULL
3002,4168;4169;4322
3003,NULL
3004,NULL
3005,NULL
3008,2991
3010,NULL
3011,1674;1752;1839;6789;7260;7647
3012,NULL
3014,NULL
3015,466;991;1239;1259;2419;2447;2906;3073;4809;4814;4956;5550;5859;6233;6925;7346;7447;7723;7733;7889;8080;8103;8681;8738;8771;8871;8913;8996;9563;10324;10943;11381;12118;12468;12632;12868;13106;13107;13282;14005;14276;14636;16046;16406;16497;18185;18403;20199;22736
3016,2971;4376;4677;4769;5031;5080;5610;5775;5821;5834;5851;5900;6140;6237;6631;7118;7290;7336;7581;7675;7879;7975;8180;8273;8274;8466;8534;8757;9244;9402;9481;9692;10100;10345;10835;11243;11371;11529;12744;12786;13045;14440;15543;28196
3018,2964;3021;3322;4014;4061;4273;4410;5937;5945;6458;7587;8284;8363;11840
3019,NULL
3020,NULL
3021,2964;3018;3322;4014;4061;4273;4410;5937;5945;6458;7587;8284;8363;11840
3022,NULL
3023,NULL
3025,30932
3026,NULL
3027,NULL
3030,3031;3033
3031,3030;3033
3032,NULL
3033,3030;3031
3037,NULL
3039,NULL
3040,NULL
3041,NULL
3045,NULL
3059,NULL
3063,NULL
3065,NULL
3066,NULL
3068,NULL
3069,NULL
3070,6040
3071,NULL
3073,466;991;1239;1259;2419;2447;2906;3015;4809;4814;4956;5550;5859;6233;6925;7346;7447;7723;7733;7889;8080;8103;8681;8738;8771;8871;8913;8996;9563;10324;10943;11381;12118;12468;12632;12868;13106;13107;13282;14005;14276;14636;16046;16406;16497;18185;18403;20199;22736
3074,NULL
3075,NULL
3077,NULL
3079,NULL
3080,NULL
3081,NULL
3082,NULL
3083,NULL
3085,NULL
3086,NULL
3088,NULL
3089,NULL
3090,NULL
3092,2701;5526;8477;10312
3093,NULL
3094,NULL
3095,2483;2733
3097,NULL
3098,2236;4558;5694
3102,NULL
3103,NULL
3105,NULL
3106,NULL
3108,2909
3109,NULL
3112,NULL
3113,2743
3116,NULL
3117,NULL
3118,19124
3119,NULL
3123,1094;2082;2478;2644;2934
3126,NULL
3128,52441;64586;80285;84522;144290
3131,NULL
3134,3143;4062
3135,NULL
3138,NULL
3140,73940
3142,NULL
3143,3134;4062
3145,3717
3146,NULL
3147,NULL
3148,NULL
3149,NULL
3152,8224
3153,9351;9958
3154,NULL
3158,NULL
3160,2502
3161,3169
3162,NULL
3163,NULL
3164,2617;2619
3165,3582
3166,10216;49988;49989;85325;147775
3168,NULL
3169,3161
3170,NULL
3171,NULL
3172,NULL
3173,2801
3174,NULL
3175,NULL
3177,NULL
3178,NULL
3179,NULL
3180,3485
3181,NULL
3182,NULL
3183,3502;16272
3185,NULL
3187,6928
3188,3189
3189,3188
3190,NULL
3191,NULL
3192,NULL
3193,NULL
3194,NULL
3196,NULL
3197,NULL
3198,NULL
3199,NULL
3201,NULL
3202,NULL
3205,NULL
3206,NULL
3207,NULL
3208,NULL
3209,NULL
3211,NULL
3212,NULL
3213,NULL
3214,NULL
3215,NULL
3216,NULL
3217,NULL
3218,NULL
3220,NULL
3221,NULL
3222,588;1047;1783;2475;3493;3923;4397;4447;5017;10798;14279;19195;20571;20703;25803;26287;31056;31920
3225,NULL
3226,NULL
3227,NULL
3228,NULL
3230,NULL
3232,NULL
3236,756;1358;2628;2631;2738;3539;7045;19129;31264;31927;69877
3238,2651;3722;4011;4212
3239,3544
3240,NULL
3241,NULL
3242,NULL
3243,NULL
3244,NULL
3247,9840;14948;51393;57393;70191;81381;94182;189465;190268;193927;213703;214871;230681
3248,NULL
3249,NULL
3251,NULL
3252,NULL
3253,4972
3254,1859;7058;12777
3255,NULL
3256,NULL
3257,NULL
3258,NULL
3259,NULL
3260,709;1802;2386;2962;3733;5285;5819;6731;7392;11225;14317;16184;16323;18401;19521;24620;24772;25648;25788;25801;26198;26837
3261,NULL
3262,NULL
3263,NULL
3264,NULL
3265,NULL
3267,NULL
3268,NULL
3270,NULL
3272,3946
3274,NULL
3275,NULL
3278,NULL
3284,NULL
3285,NULL
3286,NULL
3287,NULL
3288,3553
3289,2575;4333;7665
3290,NULL
3291,7417;9610
3293,NULL
3295,NULL
3297,NULL
3298,NULL
3299,NULL
3300,NULL
3301,NULL
3302,NULL
3304,NULL
3305,NULL
3306,NULL
3308,NULL
3309,NULL
3310,NULL
3311,NULL
3312,NULL
3317,3950;4092
3318,NULL
3319,NULL
3320,3321
3321,3320
3322,2964;3018;3021;4014;4061;4273;4410;5937;5945;6458;7587;8284;8363;11840
3323,994;2069;2077;2122
3324,8081
3325,4050;16745;24130;26216
3326,40744;48183;50226;50229
3327,NULL
3329,NULL
3330,NULL
3331,NULL
3332,NULL
3333,NULL
3334,NULL
3336,3436
3337,2515
3338,3406;8746;13725;14936;16261;32930
3340,2195
3345,1646;1708;1919;3388;3398;5410;5412;5540;5546;5840;6164;6222;6587;7398;7506;7547;10795;14978;15267;15632;15908;16102;16802;17343
3346,NULL
3347,NULL
3348,NULL
3349,NULL
3350,NULL
3353,NULL
3354,NULL
3355,NULL
3356,3639
3357,NULL
3358,NULL
3359,NULL
3360,NULL
3361,NULL
3363,NULL
3366,NULL
3367,NULL
3370,2374;2394;2585;2868
3371,NULL
3372,NULL
3373,NULL
3374,NULL
3375,NULL
3376,NULL
3377,NULL
3378,NULL
3380,NULL
3381,NULL
3382,NULL
3384,NULL
3385,NULL
3386,NULL
3387,3584
3388,1646;1708;1919;3345;3398;5410;5412;5540;5546;5840;6164;6222;6587;7398;7506;7547;10795;14978;15267;15632;15908;16102;16802;17343
3389,NULL
3392,NULL
3394,NULL
3395,NULL
3396,NULL
3397,NULL
3398,1646;1708;1919;3345;3388;5410;5412;5540;5546;5840;6164;6222;6587;7398;7506;7547;10795;14978;15267;15632;15908;16102;16802;17343
3400,NULL
3403,3411
3404,NULL
3405,NULL
3406,3338;8746;13725;14936;16261;32930
3407,NULL
3408,NULL
3409,NULL
3411,3403
3412,NULL
3413,3760;3813;3863
3414,4171;4427
3415,NULL
3416,NULL
3418,NULL
3419,NULL
3420,NULL
3421,NULL
3422,959;33318;43772
3423,NULL
3426,3529
3427,NULL
3428,12861;14067
3430,NULL
3431,NULL
3432,NULL
3436,3336
3437,2324
3438,3961
3439,NULL
3440,3971
3441,NULL
3442,3443
3443,3442
3444,3981;4194;4239
3445,NULL
3448,NULL
3449,NULL
3450,NULL
3451,NULL
3452,NULL
3453,NULL
3454,NULL
3455,NULL
3456,NULL
3457,NULL
3458,NULL
3460,NULL
3461,NULL
3462,NULL
3464,NULL
3465,NULL
3467,NULL
3469,4659;4938;6284;16007
3470,NULL
3471,NULL
3472,NULL
3473,NULL
3474,NULL
3475,NULL
3476,NULL
3478,3963;12008
3479,NULL
3481,5242;9144;15891;18992;19540;28600;35131
3482,NULL
3484,NULL
3485,3180
3486,NULL
3488,1777;10065;44420;47749;64207;121760;142407;144596;150949
3489,1929;1989
3490,5176;5469
3491,NULL
3492,1055;7653
3493,588;1047;1783;2475;3222;3923;4397;4447;5017;10798;14279;19195;20571;20703;25803;26287;31056;31920
3494,NULL
3495,NULL
3496,1277
3497,1405;1751;4766;5685;6766;7119
3498,NULL
3499,NULL
3501,NULL
3502,3183;16272
3503,NULL
3504,NULL
3505,3538
3506,NULL
3507,NULL
3509,NULL
3510,NULL
3511,2213
3512,4101;134936;186900;263670;589653;589655
3513,2793
3514,NULL
3515,NULL
3516,NULL
3517,NULL
3520,5238
3521,NULL
3522,NULL
3525,NULL
3527,1670
3528,NULL
3529,3426
3530,4974
3531,NULL
3532,3545;3608
3538,3505
3539,756;1358;2628;2631;2738;3236;7045;19129;31264;31927;69877
3542,NULL
3543,3663
3544,3239
3545,3532;3608
3546,NULL
3547,4980
3549,NULL
3552,NULL
3553,3288
3555,1227
3556,NULL
3557,NULL
3558,NULL
3559,NULL
3560,NULL
3561,NULL
3562,NULL
3563,NULL
3564,NULL
3565,NULL
3566,NULL
3568,NULL
3569,NULL
3571,NULL
3574,NULL
3575,NULL
3576,NULL
3578,NULL
3579,NULL
3580,2132;10731;15762
3582,3165
3584,3387
3585,NULL
3586,NULL
3588,NULL
3590,NULL
3591,NULL
3592,NULL
3593,NULL
3594,NULL
3595,NULL
3596,1134
3597,3606;3610
3598,NULL
3599,NULL
3601,NULL
3603,NULL
3605,9869
3606,3597;3610
3608,3532;3545
3610,3597;3606
3617,NULL
3619,NULL
3620,NULL
3623,NULL
3624,NULL
3625,NULL
3628,NULL
3629,NULL
3630,NULL
3631,NULL
3632,NULL
3633,NULL
3634,NULL
3635,NULL
3636,NULL
3638,NULL
3639,3356
3640,NULL
3641,NULL
3642,NULL
3643,NULL
3644,NULL
3645,NULL
3646,NULL
3647,NULL
3649,2235;104099
3650,NULL
3651,NULL
3652,NULL
3653,NULL
3654,NULL
3656,NULL
3659,NULL
3660,NULL
3661,NULL
3662,NULL
3663,3543
3664,NULL
3665,NULL
3666,NULL
3667,NULL
3668,NULL
3669,NULL
3670,NULL
3671,4000;4207;199623
3672,NULL
3673,NULL
3674,NULL
3675,NULL
3676,NULL
3677,NULL
3678,NULL
3679,NULL
3681,NULL
3682,NULL
3687,119130
3688,7734
3689,NULL
3690,7029
3692,4441
3693,NULL
3694,3803
3695,NULL
3696,NULL
3698,NULL
3700,NULL
3701,159787;198883
3702,4116
3703,NULL
3704,NULL
3705,NULL
3706,3710;3768
3708,NULL
3709,NULL
3710,3706;3768
3711,NULL
3712,NULL
3713,NULL
3714,NULL
3715,NULL
3716,NULL
3717,3145
3718,1906
3719,NULL
3720,6151;7779
3721,NULL
3722,2651;3238;4011;4212
3723,8177
3726,NULL
3727,NULL
3728,NULL
3730,NULL
3731,NULL
3732,NULL
3733,709;1802;2386;2962;3260;5285;5819;6731;7392;11225;14317;16184;16323;18401;19521;24620;24772;25648;25788;25801;26198;26837
3734,NULL
3736,NULL
3737,NULL
3738,NULL
3739,NULL
3740,NULL
3741,NULL
3742,NULL
3743,3771
3750,NULL
3751,NULL
3752,NULL
3753,NULL
3756,NULL
3757,NULL
3758,NULL
3759,2343
3760,3413;3813;3863
3761,1482;3762;4075;5399
3762,1482;3761;4075;5399
3763,NULL
3768,3706;3710
3771,3743
3772,NULL
3773,NULL
3774,NULL
3775,NULL
3776,NULL
3778,NULL
3779,NULL
3780,NULL
3781,NULL
3782,4188;4262
3784,NULL
3786,NULL
3787,NULL
3788,NULL
3790,NULL
3791,8520;17781
3792,NULL
3793,NULL
3795,NULL
3797,NULL
3799,NULL
3800,4568;5033;5153;5771
3801,NULL
3803,3694
3804,NULL
3805,4974;9820;12593;16023;16782;17685;17933;20154;21954;26208;32787;38697;38732
3808,NULL
3810,NULL
3812,NULL
3813,3413;3760;3863
3815,NULL
3817,NULL
3818,NULL
3819,NULL
3821,6228
3822,NULL
3824,NULL
3825,NULL
3827,9749
3828,NULL
3829,NULL
3831,NULL
3833,NULL
3835,NULL
3836,3939;5986;6877
3837,NULL
3838,NULL
3839,NULL
3840,7122;7681;9064
3841,NULL
3848,3895;3897;3953;4170;4183
3849,3898
3850,NULL
3851,NULL
3852,6585;17567
3853,3877;3885
3854,NULL
3855,NULL
3856,NULL
3857,NULL
3858,NULL
3861,NULL
3862,NULL
3863,3413;3760;3813
3864,NULL
3866,NULL
3868,NULL
3869,2817
3870,NULL
3871,3874;3876
3872,NULL
3873,NULL
3874,3871;3876
3875,4159;47228;141146;172278;217678
3876,3871;3874
3877,3853;3885
3878,NULL
3879,NULL
3881,NULL
3882,NULL
3883,NULL
3884,NULL
3885,3853;3877
3886,NULL
3890,NULL
3892,5575
3893,NULL
3894,NULL
3895,3848;3897;3953;4170;4183
3896,NULL
3897,3848;3895;3953;4170;4183
3898,3849
3899,3998
3902,NULL
3905,NULL
3906,NULL
3907,NULL
3908,NULL
3910,NULL
3911,NULL
3913,NULL
3916,33443;36668;57766;58502;63138
3917,NULL
3918,NULL
3921,4687
3922,28905
3923,588;1047;1783;2475;3222;3493;4397;4447;5017;10798;14279;19195;20571;20703;25803;26287;31056;31920
3924,NULL
3925,NULL
3926,5494
3927,NULL
3928,4616;4787;4966
3929,NULL
3930,NULL
3931,NULL
3932,NULL
3933,NULL
3934,NULL
3935,39168;52623;136962
3937,NULL
3939,3836;5986;6877
3940,NULL
3942,7484;8895;10719;10720;10781;10851
3943,NULL
3944,23780;26108;26401;27192;27868;27965
3945,NULL
3946,3272
3950,3317;4092
3951,652;4034;5113;6138;8498
3952,7961
3953,3848;3895;3897;4170;4183
3954,NULL
3955,NULL
3956,NULL
3957,NULL
3958,1865;18738;19436
3959,NULL
3960,NULL
3961,3438
3962,6262;13276
3963,3478;12008
3965,NULL
3967,NULL
3969,NULL
3971,3440
3972,NULL
3973,NULL
3974,NULL
3975,NULL
3976,4253;25628;26834
3977,1095;2947;2954;5835;10039
3978,NULL
3980,NULL
3981,3444;4194;4239
3982,NULL
3983,NULL
3984,NULL
3985,NULL
3987,4656
3988,NULL
3989,NULL
3991,NULL
3992,NULL
3995,7776;12730;14129
3997,NULL
3998,3899
3999,4973;4979;5167;5350;5360
4000,3671;4207;199623
4001,NULL
4005,NULL
4008,NULL
4009,NULL
4010,NULL
4011,2651;3238;3722;4212
4013,NULL
4014,2964;3018;3021;3322;4061;4273;4410;5937;5945;6458;7587;8284;8363;11840
4018,NULL
4019,NULL
4020,NULL
4021,NULL
4022,NULL
4023,NULL
4024,NULL
4025,NULL
4026,NULL
4027,2442;4486;5985;8108;8307;8984;10377
4028,1885;5030;6006;7980;7981;14248;17299;22191
4030,NULL
4032,NULL
4033,79846;83736;149680;173950
4034,652;3951;5113;6138;8498
4036,NULL
4038,NULL
4040,NULL
4041,NULL
4042,13350;30830;41586;47348;83854;86321;99889;100504;101187;114007;120554;126444;129742;131226;137702;138599;150374;153108;158372;176723;178509;220892;228759
4043,NULL
4045,NULL
4048,NULL
4050,3325;16745;24130;26216
4051,NULL
4052,6767;7633
4055,NULL
4057,NULL
4058,NULL
4059,NULL
4060,NULL
4061,2964;3018;3021;3322;4014;4273;4410;5937;5945;6458;7587;8284;8363;11840
4062,3134;3143
4063,NULL
4064,NULL
4066,NULL
4067,2574;4068
4068,2574;4067
4069,4110;4190
4070,960;13126
4071,NULL
4072,NULL
4074,NULL
4075,1482;3761;3762;5399
4079,NULL
4080,5231;7595;10154
4081,4445
4084,NULL
4085,NULL
4086,4362;4363;4401
4088,NULL
4089,NULL
4091,5170
4092,3317;3950
4093,NULL
4094,12760
4095,4293
4097,NULL
4098,8532
4099,NULL
4100,NULL
4101,3512;134936;186900;263670;589653;589655
4103,NULL
4105,NULL
4108,NULL
4109,NULL
4110,4069;4190
4111,NULL
4112,NULL
4113,4120
4115,NULL
4116,3702
4117,NULL
4118,NULL
4119,NULL
4120,4113
4121,NULL
4122,NULL
4123,NULL
4124,NULL
4125,NULL
4127,4288;5483
4128,NULL
4129,NULL
4130,NULL
4132,NULL
4134,NULL
4135,NULL
4137,NULL
4139,NULL
4140,NULL
4141,1726
4142,NULL
4143,NULL
4145,NULL
4146,4255
4147,14026;16293;22384;27068
4148,NULL
4150,2620;4536;4556
4151,NULL
4152,NULL
4153,NULL
4154,NULL
4155,NULL
4156,NULL
4157,NULL
4158,NULL
4159,3875;47228;141146;172278;217678
4160,1221;1223;1353;1506;1576
4161,NULL
4162,NULL
4163,NULL
4164,NULL
4167,NULL
4168,3002;4169;4322
4169,3002;4168;4322
4170,3848;3895;3897;3953;4183
4171,3414;4427
4174,NULL
4175,NULL
4178,NULL
4180,2973
4181,NULL
4182,NULL
4183,3848;3895;3897;3953;4170
4184,NULL
4185,NULL
4188,3782;4262
4189,NULL
4190,4069;4110
4191,NULL
4194,3444;3981;4239
4195,NULL
4196,NULL
4198,23014;25453;35972
4199,NULL
4200,NULL
4201,NULL
4202,NULL
4204,NULL
4205,NULL
4206,4211
4207,3671;4000;199623
4208,NULL
4210,NULL
4211,4206
4212,2651;3238;3722;4011
4214,NULL
4215,NULL
4217,2659;4341
4219,NULL
4220,2580
4221,4229
4222,NULL
4224,NULL
4226,NULL
4227,NULL
4229,4221
4230,NULL
4233,NULL
4234,13072
4235,NULL
4237,NULL
4238,NULL
4239,3444;3981;4194
4240,5530
4242,NULL
4244,NULL
4247,4359
4248,1519
4253,3976;25628;26834
4254,NULL
4255,4146
4256,NULL
4257,NULL
4261,NULL
4262,3782;4188
4263,NULL
4264,NULL
4265,NULL
4266,4814
4267,26026;36790;60605
4268,NULL
4269,NULL
4270,NULL
4273,2964;3018;3021;3322;4014;4061;4410;5937;5945;6458;7587;8284;8363;11840
4275,NULL
4277,2595;2609;2850;5306;6007;6080;6192;6822;7376;9873;10073;10074;10581
4278,NULL
4279,6974;9346
4282,NULL
4283,NULL
4284,NULL
4285,NULL
4286,4615
4287,NULL
4288,4127;5483
4289,NULL
4290,NULL
4292,NULL
4293,4095
4294,NULL
4295,NULL
4300,NULL
4301,NULL
4302,29082;64547;81596;84196;91100;93793;96816;97237;97906;100876;101138;107361;108158;111755;115653;117755;118799;128036;131028;141804;141913;144324;145983;156469;161988;167441
4304,6865;7097
4306,NULL
4307,NULL
4308,NULL
4311,NULL
4316,NULL
4319,NULL
4321,NULL
4322,3002;4168;4169
4323,NULL
4324,NULL
4325,2479;20113
4326,NULL
4327,6820;10679;12221
4328,NULL
4329,NULL
4331,NULL
4332,4457
4333,2575;3289;7665
4336,NULL
4338,NULL
4339,NULL
4340,NULL
4341,2659;4217
4342,NULL
4343,NULL
4345,NULL
4346,NULL
4347,NULL
4348,NULL
4349,NULL
4350,NULL
4351,NULL
4354,NULL
4355,NULL
4356,NULL
4357,4702;4813
4358,NULL
4359,4247
4360,NULL
4362,4086;4363;4401
4363,4086;4362;4401
4364,NULL
4365,NULL
4366,NULL
4370,NULL
4372,NULL
4374,NULL
4375,NULL
4376,2971;3016;4677;4769;5031;5080;5610;5775;5821;5834;5851;5900;6140;6237;6631;7118;7290;7336;7581;7675;7879;7975;8180;8273;8274;8466;8534;8757;9244;9402;9481;9692;10100;10345;10835;11243;11371;11529;12744;12786;13045;14440;15543;28196
4377,NULL
4378,NULL
4380,NULL
4381,NULL
4382,NULL
4383,NULL
4384,2742
4385,NULL
4386,NULL
4387,4581;4717
4389,NULL
4390,NULL
4391,NULL
4392,NULL
4395,NULL
4396,NULL
4397,588;1047;1783;2475;3222;3493;3923;4447;5017;10798;14279;19195;20571;20703;25803;26287;31056;31920
4398,NULL
4400,NULL
4401,4086;4362;4363
4405,NULL
4406,4588;5124;5822;9242
4407,NULL
4408,NULL
4409,NULL
4410,2964;3018;3021;3322;4014;4061;4273;5937;5945;6458;7587;8284;8363;11840
4413,4432;4657;4743;4903;5305;6932;7110
4414,NULL
4417,NULL
4418,NULL
4419,NULL
4420,NULL
4422,NULL
4423,NULL
4427,3414;4171
4428,5738
4429,NULL
4431,NULL
4432,4413;4657;4743;4903;5305;6932;7110
4433,NULL
4434,NULL
4435,NULL
4436,NULL
4438,NULL
4439,9443;9475
4441,3692
4442,NULL
4443,NULL
4444,NULL
4445,4081
4446,2005
4447,588;1047;1783;2475;3222;3493;3923;4397;5017;10798;14279;19195;20571;20703;25803;26287;31056;31920
4449,NULL
4457,4332
4459,4669;5200;5405;11303
4461,NULL
4463,NULL
4467,NULL
4468,NULL
4470,NULL
4473,NULL
4474,NULL
4478,NULL
4479,NULL
4480,NULL
4481,2904;8533
4482,NULL
4483,NULL
4485,NULL
4486,2442;4027;5985;8108;8307;8984;10377
4487,NULL
4488,NULL
4489,NULL
4497,NULL
4501,NULL
4502,9305
4503,NULL
4506,NULL
4507,NULL
4509,NULL
4510,48013;84986;87232;113067;119442;134261;137707;137779;140084;149008;172824;175075;179086;180404;190455;190942;196889;214877;218541;219404;221020;224283;225780
4512,NULL
4513,NULL
4514,NULL
4515,NULL
4516,NULL
4517,NULL
4518,NULL
4519,NULL
4520,NULL
4521,NULL
4523,5024;6030
4524,NULL
4525,NULL
4526,NULL
4527,NULL
4528,NULL
4529,NULL
4530,NULL
4532,NULL
4533,NULL
4534,NULL
4535,NULL
4536,2620;4150;4556
4538,NULL
4539,NULL
4540,4554;64611
4541,NULL
4542,13975;15282;16148
4547,NULL
4549,NULL
4550,NULL
4551,564
4552,NULL
4553,NULL
4554,4540;64611
4555,4714
4556,2620;4150;4536
4557,NULL
4558,2236;3098;5694
4559,7978
4562,NULL
4568,3800;5033;5153;5771
4570,NULL
4571,NULL
4572,NULL
4574,NULL
4575,NULL
4576,9394
4577,NULL
4579,NULL
4580,NULL
4581,4387;4717
4582,NULL
4583,20272;24924
4584,NULL
4588,4406;5124;5822;9242
4589,NULL
4590,NULL
4591,NULL
4592,4594;4595;4600
4593,NULL
4594,4592;4595;4600
4595,4592;4594;4600
4596,NULL
4597,4665;4684;9618
4598,NULL
4600,4592;4594;4595
4601,NULL
4602,NULL
4604,NULL
4605,1004;16245
4606,NULL
4607,NULL
4608,NULL
4609,NULL
4610,NULL
4611,NULL
4612,5767;6150
4613,NULL
4614,NULL
4615,4286
4616,3928;4787;4966
4618,NULL
4619,NULL
4620,NULL
4621,NULL
4622,NULL
4623,NULL
4624,NULL
4625,NULL
4626,NULL
4627,NULL
4628,NULL
4629,NULL
4630,4647
4631,NULL
4634,NULL
4635,19506
4636,NULL
4637,NULL
4638,NULL
4639,NULL
4640,NULL
4642,NULL
4643,4680
4645,NULL
4646,NULL
4647,4630
4648,NULL
4649,5115;5512;6067
4651,NULL
4653,4669
4654,NULL
4655,NULL
4656,3987
4657,4413;4432;4743;4903;5305;6932;7110
4658,NULL
4659,3469;4938;6284;16007
4660,5779
4661,NULL
4662,NULL
4663,4857;4859;6516;7663
4665,4597;4684;9618
4668,NULL
4669,4459;5200;5405;11303
4671,NULL
4672,NULL
4673,NULL
4674,NULL
4675,NULL
4676,NULL
4677,2971;3016;4376;4769;5031;5080;5610;5775;5821;5834;5851;5900;6140;6237;6631;7118;7290;7336;7581;7675;7879;7975;8180;8273;8274;8466;8534;8757;9244;9402;9481;9692;10100;10345;10835;11243;11371;11529;12744;12786;13045;14440;15543;28196
4678,NULL
4680,4643
4681,NULL
4682,NULL
4683,4703;5062
4684,4597;4665;9618
4685,NULL
4687,3921
4690,NULL
4691,2482;4962
4692,NULL
4693,NULL
4694,NULL
4695,NULL
4696,NULL
4697,NULL
4698,NULL
4699,NULL
4700,NULL
4702,4357;4813
4703,4683;5062
4705,NULL
4706,NULL
4707,12579
4709,NULL
4712,NULL
4713,NULL
4714,4555
4715,NULL
4716,NULL
4717,4387;4581
4718,NULL
4719,NULL
4725,NULL
4726,NULL
4727,NULL
4728,NULL
4729,NULL
4730,NULL
4734,NULL
4739,NULL
4740,2055;50195;133022
4743,4413;4432;4657;4903;5305;6932;7110
4744,NULL
4745,4812
4747,NULL
4748,NULL
4749,NULL
4750,NULL
4751,NULL
4752,5110
4753,NULL
4754,NULL
4755,NULL
4756,NULL
4760,6235
4764,NULL
4766,1405;1751;3497;5685;6766;7119
4767,7766
4768,4853;5291
4769,2971;3016;4376;4677;5031;5080;5610;5775;5821;5834;5851;5900;6140;6237;6631;7118;7290;7336;7581;7675;7879;7975;8180;8273;8274;8466;8534;8757;9244;9402;9481;9692;10100;10345;10835;11243;11371;11529;12744;12786;13045;14440;15543;28196
4770,NULL
4771,NULL
4772,NULL
4774,10936
4776,NULL
4777,NULL
4780,6871;9116;11973
4781,NULL
4782,NULL
4783,NULL
4785,NULL
4786,NULL
4787,3928;4616;4966
4788,NULL
4794,NULL
4796,NULL
4797,NULL
4799,NULL
4800,NULL
4801,NULL
4802,NULL
4803,NULL
4804,NULL
4805,NULL
4806,NULL
4807,NULL
4808,7890
4809,466;991;1239;1259;2419;2447;2906;3015;3073;4814;4956;5550;5859;6233;6925;7346;7447;7723;7733;7889;8080;8103;8681;8738;8771;8871;8913;8996;9563;10324;10943;11381;12118;12468;12632;12868;13106;13107;13282;14005;14276;14636;16046;16406;16497;18185;18403;20199;22736
4810,NULL
4811,NULL
4812,4745
4813,4357;4702
4814,466;991;1239;1259;2419;2447;2906;3015;3073;4809;4956;5550;5859;6233;6925;7346;7447;7723;7733;7889;8080;8103;8681;8738;8771;8871;8913;8996;9563;10324;10943;11381;12118;12468;12632;12868;13106;13107;13282;14005;14276;14636;16046;16406;16497;18185;18403;20199;22736
4815,5241
4816,NULL
4817,NULL
4818,NULL
4819,5928
4822,NULL
4823,NULL
4824,NULL
4825,NULL
4826,14183
4827,NULL
4828,4829
4829,4828
4831,NULL
4832,NULL
4833,NULL
4834,NULL
4835,NULL
4836,NULL
4837,NULL
4844,NULL
4849,NULL
4850,NULL
4852,NULL
4853,4768;5291
4854,NULL
4857,4663;4859;6516;7663
4858,NULL
4859,4663;4857;6516;7663
4860,2112;5014;7465;7527
4863,NULL
4866,NULL
4867,NULL
4868,NULL
4869,2341
4871,NULL
4872,NULL
4873,NULL
4874,NULL
4875,NULL
4876,NULL
4877,NULL
4878,NULL
4879,NULL
4882,5408;9178;10099;14128;14129;16003;16404;16587;18331;20668;20819;21794;23319;25063;25257;25977;34735
4883,NULL
4891,40019
4892,NULL
4899,NULL
4900,2414;6401
4902,58166;66158;67039
4903,4413;4432;4657;4743;5305;6932;7110
4904,NULL
4905,NULL
4906,NULL
4907,NULL
4909,NULL
4917,5036
4918,NULL
4920,NULL
4921,5419;5515;69506
4922,NULL
4924,6124
4926,NULL
4927,NULL
4930,NULL
4931,NULL
4932,NULL
4933,NULL
4934,NULL
4935,37623
4937,NULL
4938,3469;4659;6284;16007
4939,NULL
4943,NULL
4946,14030;14161;21631;28526;33095;33385;35600;35772;37012;37349;40110
4947,5849;7200;7203
4948,5000
4950,1755
4953,NULL
4956,466;991;1239;1259;2419;2447;2906;3015;3073;4809;4814;5550;5859;6233;6925;7346;7447;7723;7733;7889;8080;8103;8681;8738;8771;8871;8913;8996;9563;10324;10943;11381;12118;12468;12632;12868;13106;13107;13282;14005;14276;14636;16046;16406;16497;18185;18403;20199;22736
4957,6048;6513;8160;8471;10004
4958,NULL
4959,5089
4960,NULL
4962,2482;4691
4964,NULL
4965,7277;7363
4966,3928;4616;4787
4967,NULL
4969,NULL
4972,3253
4973,3999;4979;5167;5350;5360
4974,3805;9820;12593;16023;16782;17685;17933;20154;21954;26208;32787;38697;38732
4979,3999;4973;5167;5350;5360
4980,3547
4981,5087
4993,737;1915;6936;11424
5000,4948
5013,NULL
5014,2112;4860;7465;7527
5015,NULL
5016,1235
5017,588;1047;1783;2475;3222;3493;3923;4397;4447;10798;14279;19195;20571;20703;25803;26287;31056;31920
5024,4523;6030
5026,NULL
5027,NULL
5028,NULL
5029,NULL
5030,1885;4028;6006;7980;7981;14248;17299;22191
